campaign,sequence,width,height,qp,gop,implementation,operation,mode,metric,n,mean,median,sample_std,cv_percent,minimum,maximum,ci95_low,ci95_high
full,basketball-1080p,1920,1080,0,100,nvcr,decode,throughput,process_seconds,10,20.47624496059973,20.473445544499896,0.20316300318385702,0.9921887708160461,20.13814229899981,20.8743888959998,20.330910903230826,20.62157901796863
full,basketball-1080p,1920,1080,0,100,nvcr,decode,throughput,throughput_fps,10,6.3106614013872155,6.303791693264827,0.073543980941017,1.1653925993375351,6.197828347412578,6.427495283870971,6.258051206727184,6.363271596047247
full,basketball-1080p,1920,1080,0,100,nvcr,encode,memory,process_peak_rss_mib,10,1073.850390625,1069.947265625,11.093981384825339,1.0331030729865864,1069.59375,1105.31640625,1065.9142344264592,1081.786546823541
full,basketball-1080p,1920,1080,0,100,nvcr,encode,throughput,codec_seconds,10,17.714058171599998,17.735240910999998,0.05743543276365282,0.3242364465966132,17.610493826,17.777461257,17.67297133812409,17.755145005075907
full,basketball-1080p,1920,1080,0,100,nvcr,encode,throughput,process_fps,10,4.433496784522494,4.43144764034083,0.011228840176633623,0.25327277141226157,4.4172983973279845,4.4528807123340926,4.4254641561559,4.441529412889088
full,basketball-1080p,1920,1080,0,100,nvcr,encode,throughput,process_seconds,10,22.55568950890008,22.565994836999835,0.05708632448360714,0.2530905759324355,22.45737230800023,22.638271406000058,22.51485241244324,22.59652660535692
full,basketball-1080p,1920,1080,0,100,nvcr,encode,throughput,throughput_fps,10,5.645287330930647,5.638491391694208,0.018342883895152682,0.32492383150546894,5.625100150935461,5.678432472595445,5.632165622260508,5.6584090396007864
full,basketball-1080p,1920,1080,21,1,nvcr,decode,memory,process_peak_rss_mib,10,1069.300390625,1095.111328125,41.53956050042172,3.8847419176703077,1007.1640625,1097.2265625,1039.584779149303,1099.0160021006973
full,basketball-1080p,1920,1080,21,1,nvcr,decode,throughput,codec_seconds,10,33.2677887298,33.191408098500006,0.7041248383606733,2.1165363411423415,32.513616475,34.101352802,32.764088164000775,33.77148929559923
full,basketball-1080p,1920,1080,21,1,nvcr,decode,throughput,process_fps,10,2.5390011497528113,2.5476816834760365,0.047922001039845896,1.887435184679275,2.4871244839145983,2.5879337168309275,2.5047198153601773,2.5732824841454454
full,basketball-1080p,1920,1080,21,1,nvcr,decode,throughput,process_seconds,10,39.398213393999775,39.25787501299965,0.7444853367779681,1.8896423787870313,38.640866011999606,40.20707473499897,38.8656406669286,39.93078612107095
full,basketball-1080p,1920,1080,21,1,nvcr,decode,throughput,throughput_fps,10,3.0071221159502346,3.0135574888910117,0.0635996210874077,2.114966357703454,2.9324349852224962,3.075634483075448,2.961625687787116,3.0526185441133533
full,basketball-1080p,1920,1080,21,1,nvcr,encode,memory,process_peak_rss_mib,10,1057.341796875,1056.62109375,18.313670971913364,1.732048333475502,1039.61328125,1077.05859375,1044.2409858712435,1070.4426078787565
full,basketball-1080p,1920,1080,21,1,nvcr,encode,throughput,codec_seconds,10,40.9798474252,41.028555500500005,0.24785866372097254,0.6048306162520147,40.625117994,41.348256716,40.80254001839816,41.15715483200184
full,basketball-1080p,1920,1080,21,1,nvcr,encode,throughput,process_fps,10,2.0896091074979988,2.085850399877242,0.0129717386927513,0.6207734569209961,2.0701616246905132,2.109088338328503,2.080329684641463,2.0988885303545346
full,basketball-1080p,1920,1080,21,1,nvcr,encode,throughput,process_seconds,10,47.85749856990005,47.94208466500004,0.29679319486432126,0.6201602752614178,47.413850895999985,48.30540707900036,47.64518550830352,48.069811631496584
full,basketball-1080p,1920,1080,21,1,nvcr,encode,throughput,throughput_fps,10,2.4403041768341223,2.437327902370506,0.01476147889923934,0.604903234579135,2.418481646925257,2.4615313121002917,2.4297444509609503,2.4508639027072943
full,basketball-1080p,1920,1080,21,30,nvcr,decode,memory,process_peak_rss_mib,10,1108.28125,1107.314453125,1.2961322337482049,0.11694975745084606,1107.28515625,1110.22265625,1107.354052855514,1109.208447144486
full,basketball-1080p,1920,1080,21,30,nvcr,decode,throughput,codec_seconds,10,16.382975243,16.258275576,0.27958589406159207,1.7065636120096774,16.131013522,16.786429721,16.182971542866117,16.582978943133885
full,basketball-1080p,1920,1080,21,30,nvcr,decode,throughput,process_fps,10,4.754541308130272,4.776139776388927,0.0726190363494842,1.5273615611521885,4.6409470127197885,4.824278702977445,4.70259277897145,4.806489837289094
full,basketball-1080p,1920,1080,21,30,nvcr,decode,throughput,process_seconds,10,21.03698220809979,20.93742671100017,0.3243963091324091,1.542028727901419,20.72848733599949,21.547326380999948,20.804923068084793,21.269041348114786
full,basketball-1080p,1920,1080,21,30,nvcr,decode,throughput,throughput_fps,10,6.105480017098415,6.150728947519855,0.10304386239487934,1.687727453145448,5.957192902961309,6.199238495685144,6.031766878514526,6.179193155682304
full,basketball-1080p,1920,1080,21,30,nvcr,encode,memory,process_peak_rss_mib,10,1077.3125,1069.744140625,14.955264599334614,1.3882011579123619,1069.5625,1108.66015625,1066.6141481879831,1088.0108518120169
full,basketball-1080p,1920,1080,21,30,nvcr,encode,throughput,codec_seconds,10,18.4600847166,18.4668547085,0.04166220166385561,0.22568803070763482,18.373438678,18.524332189,18.430281372921083,18.48988806027892
full,basketball-1080p,1920,1080,21,30,nvcr,encode,throughput,process_fps,10,4.28775945473021,4.286310357407212,0.01136781701275038,0.26512254553388076,4.273800399654673,4.31409653961667,4.279627408324128,4.295891501136293
full,basketball-1080p,1920,1080,21,30,nvcr,encode,throughput,process_seconds,10,23.322350961299843,23.330090128999927,0.061659885248011,0.26438108812583644,23.179824345999805,23.39837864400033,23.27824213656523,23.366459786034458
full,basketball-1080p,1920,1080,21,30,nvcr,encode,throughput,throughput_fps,10,5.4171180974913336,5.415107521759993,0.012241349486205604,0.22597531133527568,5.398305265729437,5.4426393312939325,5.4083611635977595,5.425875031384908
full,basketball-1080p,1920,1080,21,100,nvcr,decode,memory,process_peak_rss_mib,10,1108.14453125,1107.39453125,1.0377056852464037,0.09364353258828607,1107.2890625,1109.41015625,1107.4022013216756,1108.8868611783244
full,basketball-1080p,1920,1080,21,100,nvcr,decode,throughput,codec_seconds,10,15.7986175048,15.7005136505,0.2306007032537209,1.4596258386764465,15.59721534,16.152891365,15.633655699201682,15.963579310398316
full,basketball-1080p,1920,1080,21,100,nvcr,decode,throughput,process_fps,10,4.8973822089262855,4.933218729188542,0.06895087304433865,1.407912842062119,4.785097294517212,4.958811221163064,4.848057725720093,4.946706692132478
full,basketball-1080p,1920,1080,21,100,nvcr,decode,throughput,process_seconds,10,20.42275336879957,20.2707909330004,0.2905341429979188,1.422600262322005,20.16612360099998,20.89821665999989,20.214917763180605,20.630588974418533
full,basketball-1080p,1920,1080,21,100,nvcr,decode,throughput,throughput_fps,10,6.330869936648364,6.369230292084715,0.0915147371735348,1.4455317845620401,6.190842106242322,6.411400869970934,6.265404237411568,6.39633563588516
full,basketball-1080p,1920,1080,21,100,nvcr,encode,memory,process_peak_rss_mib,10,1069.812109375,1069.6328125,0.6297681884562019,0.05886717704327741,1069.5546875,1071.6015625,1069.361600352216,1070.262618397784
full,basketball-1080p,1920,1080,21,100,nvcr,encode,throughput,codec_seconds,10,17.7209823418,17.71698739,0.0344129877640175,0.19419345440486468,17.667250181,17.763421229,17.696364773347316,17.745599910252682
full,basketball-1080p,1920,1080,21,100,nvcr,encode,throughput,process_fps,10,4.431061413800406,4.432259377142585,0.011397399439936238,0.2572160115957631,4.417688676260813,4.453899116561102,4.4229082054007405,4.439214622200072
full,basketball-1080p,1920,1080,21,100,nvcr,encode,throughput,process_seconds,10,22.568090437499883,22.561860904999776,0.05797844943640167,0.25690454226496173,22.452237328000137,22.636271436999778,22.526615153297058,22.609565721702708
full,basketball-1080p,1920,1080,21,100,nvcr,encode,throughput,throughput_fps,10,5.643047182379637,5.644300499790983,0.010960760069966715,0.19423477627817093,5.629546173050446,5.660190407420823,5.635206326968705,5.650888037790569
full,basketball-1080p,1920,1080,42,1,nvcr,decode,memory,process_peak_rss_mib,10,1070.0046875,1094.48046875,42.392942449810576,3.9619398816708995,1007.3125,1099.9765625,1039.6786033533617,1100.3307716466384
full,basketball-1080p,1920,1080,42,1,nvcr,decode,throughput,codec_seconds,10,33.6424099806,33.844130250000006,0.4844171691856924,1.4399003206519185,32.734050048,34.204000993,33.29587881324369,33.98894114795631
full,basketball-1080p,1920,1080,42,1,nvcr,decode,throughput,process_fps,10,2.5108608348911208,2.4960952428514362,0.035147942703971424,1.3998363515632897,2.4687571630873597,2.5763959402552965,2.4857175113465524,2.536004158435689
full,basketball-1080p,1920,1080,42,1,nvcr,decode,throughput,process_seconds,10,39.83393289030016,40.06257843450044,0.5520471240617983,1.385871502023406,38.813909941998645,40.50621158499962,39.43902216767155,40.22884361292877
full,basketball-1080p,1920,1080,42,1,nvcr,decode,throughput,throughput_fps,10,2.9729999578700936,2.9547288865079273,0.04331564320321896,1.456967501413993,2.9236345777345005,3.054922927452109,2.942013813367344,3.0039861023728434
full,basketball-1080p,1920,1080,42,1,nvcr,encode,memory,process_peak_rss_mib,10,1056.8390625,1056.41796875,17.877320873574806,1.6915840365783987,1039.53515625,1078.078125,1044.0503975525187,1069.6277274474812
full,basketball-1080p,1920,1080,42,1,nvcr,encode,throughput,codec_seconds,10,40.9811891249,40.9497751895,0.2598694632342978,0.6341188940181393,40.545632928,41.490280928,40.79528970971986,41.16708854008014
full,basketball-1080p,1920,1080,42,1,nvcr,encode,throughput,process_fps,10,2.0886359246454056,2.090425647723767,0.012219552383151982,0.5850494209624655,2.065239027031255,2.1079442638308783,2.0798945834600318,2.0973772658307794
full,basketball-1080p,1920,1080,42,1,nvcr,encode,throughput,process_seconds,10,47.87961672900015,47.837150321000536,0.2807555727366685,0.5863780704965794,47.43958448800004,48.420545365999715,47.67877629114826,48.080457166852035
full,basketball-1080p,1920,1080,42,1,nvcr,encode,throughput,throughput_fps,10,2.4402320541693987,2.4420158905101763,0.015441278730682725,0.6327791123102264,2.410203010520334,2.466356862096041,2.429186028792114,2.4512780795466833
full,basketball-1080p,1920,1080,42,30,nvcr,decode,memory,process_peak_rss_mib,10,1107.84765625,1107.439453125,0.8498385805929477,0.07671078020506918,1107.421875,1109.5,1107.2397183523974,1108.4555941476026
full,basketball-1080p,1920,1080,42,30,nvcr,decode,throughput,codec_seconds,10,16.2773583829,16.201569722000002,0.24439173343998674,1.5014213467016233,15.980554317,16.807801898,16.102531068617246,16.452185697182756
full,basketball-1080p,1920,1080,42,30,nvcr,decode,throughput,process_fps,10,4.786675297810007,4.799394036059682,0.0653712205371049,1.3656915597975374,4.6430238883547,4.876132611650474,4.739911543745902,4.8334390518741115
full,basketball-1080p,1920,1080,42,30,nvcr,decode,throughput,process_seconds,10,20.894886268299775,20.835967005999464,0.28959261905515404,1.385949726342867,20.50805586399997,21.537688024998715,20.68772418833542,21.10204834826413
full,basketball-1080p,1920,1080,42,30,nvcr,decode,throughput,throughput_fps,10,6.144728119444971,6.17224538117522,0.09067245569120773,1.4756137932982756,5.949617957592612,6.257605212956895,6.079864952083343,6.2095912868065986
full,basketball-1080p,1920,1080,42,30,nvcr,encode,memory,process_peak_rss_mib,10,1078.080859375,1070.6953125,16.21548108703383,1.5041062037252468,1069.5859375,1108.89453125,1066.4810029954672,1089.680715754533
full,basketball-1080p,1920,1080,42,30,nvcr,encode,throughput,codec_seconds,10,18.4223243065,18.443146442,0.12529147936982854,0.6801067948066771,18.131279125,18.60325156,18.332696181471295,18.5119524315287
full,basketball-1080p,1920,1080,42,30,nvcr,encode,throughput,process_fps,10,4.295857907523834,4.293848808290692,0.02662719663478176,0.6198342032716321,4.263210348751652,4.3608303256773855,4.276809958524033,4.314905856523635
full,basketball-1080p,1920,1080,42,30,nvcr,encode,throughput,process_seconds,10,23.279035917600133,23.289141801999904,0.14315520213328387,0.6149533109532739,22.93141271999997,23.456501514001502,23.17662885512593,23.381442980074336
full,basketball-1080p,1920,1080,42,30,nvcr,encode,throughput,throughput_fps,10,5.4284242446638675,5.42206858409531,0.037176355248285886,0.6848461647932212,5.375404384415043,5.515330678579469,5.40182988219753,5.455018607130205
full,basketball-1080p,1920,1080,42,100,nvcr,decode,memory,process_peak_rss_mib,10,1107.65,1107.443359375,0.6176081987415466,0.05575842538180351,1107.3984375,1109.40234375,1107.2081897098353,1108.0918102901649
full,basketball-1080p,1920,1080,42,100,nvcr,decode,throughput,codec_seconds,10,15.8941365947,15.9447668595,0.2039649340196863,1.283271556176884,15.621370916,16.18580045,15.748228870569562,16.04004431883044
full,basketball-1080p,1920,1080,42,100,nvcr,decode,throughput,process_fps,10,4.87067849624012,4.8600494377632915,0.051909490757157555,1.0657548182913048,4.781327601577291,4.950330849726073,4.83354468354065,4.90781230893959
full,basketball-1080p,1920,1080,42,100,nvcr,decode,throughput,process_seconds,10,20.533120019900366,20.575939303999803,0.21890162583314335,1.06609042182088,20.200670023001294,20.914693226000963,20.376527230128552,20.68971280967218
full,basketball-1080p,1920,1080,42,100,nvcr,decode,throughput,throughput_fps,10,6.292562254859112,6.271652233245021,0.08086740101902018,1.285126753518798,6.178254841885192,6.401486818136826,6.234713201070827,6.350411308647397
full,basketball-1080p,1920,1080,42,100,nvcr,encode,memory,process_peak_rss_mib,10,1070.276171875,1069.7890625,0.9542717266408237,0.08916126059025029,1069.54296875,1071.78125,1069.5935270051582,1070.958816744842
full,basketball-1080p,1920,1080,42,100,nvcr,encode,throughput,codec_seconds,10,17.7330428826,17.743910156,0.06265538136193297,0.35332560675986197,17.641462622,17.822222918,17.688221922845408,17.77786384235459
full,basketball-1080p,1920,1080,42,100,nvcr,encode,throughput,process_fps,10,4.428328830956232,4.429112375011997,0.013771126399076884,0.3109779540943262,4.400911204880095,4.447077220295819,4.418477560583415,4.43818010132905
full,basketball-1080p,1920,1080,42,100,nvcr,encode,throughput,process_seconds,10,22.582079062200318,22.577894986000274,0.07033871743859792,0.3114802549617164,22.486679462999746,22.722567065000476,22.531761774922256,22.63239634947838
full,basketball-1080p,1920,1080,42,100,nvcr,encode,throughput,throughput_fps,10,5.63925347235198,5.635736441822857,0.01992656416419655,0.3533546463533181,5.610972349526753,5.66846423920054,5.624998867064502,5.653508077639458
full,basketball-1080p,1920,1080,63,1,nvcr,decode,memory,process_peak_rss_mib,10,1079.6546875,1097.470703125,37.47471248444877,3.4709905785917106,1007.578125,1099.4453125,1052.846893124322,1106.462481875678
full,basketball-1080p,1920,1080,63,1,nvcr,decode,throughput,codec_seconds,10,34.0076388651,34.14101327,0.5070926017460445,1.491113816391538,32.730524015,34.478416383,33.64488667046537,34.37039105973463
full,basketball-1080p,1920,1080,63,1,nvcr,decode,throughput,process_fps,10,2.489887434110558,2.482519372454991,0.03529843824989415,1.4176720508051208,2.455567277599386,2.5780225937261254,2.4646364525378934,2.515138415683223
full,basketball-1080p,1920,1080,63,1,nvcr,decode,throughput,process_seconds,10,40.16957413010016,40.28187266499981,0.5577916657476731,1.3885924305324029,38.78941955100004,40.72378749800009,39.77055400990482,40.5685942502955
full,basketball-1080p,1920,1080,63,1,nvcr,decode,throughput,throughput_fps,10,2.9411187823710017,2.929035643037493,0.04493638935672452,1.5278672057066245,2.9003652281810193,3.055252031839491,2.908973225914488,2.9732643388275153
full,basketball-1080p,1920,1080,63,1,nvcr,encode,memory,process_peak_rss_mib,10,1046.730078125,1039.671875,14.300700389720637,1.3662261827172653,1039.58203125,1075.875,1036.4999733407433,1056.960182909257
full,basketball-1080p,1920,1080,63,1,nvcr,encode,throughput,codec_seconds,10,41.0729889268,41.0730685445,0.13667948782557096,0.33277219748764864,40.874481795,41.27070495,40.97521431127703,41.17076354232297
full,basketball-1080p,1920,1080,63,1,nvcr,encode,throughput,process_fps,10,2.0846154895886264,2.08499014183053,0.007232485104350364,0.3469457624426271,2.073078205190966,2.0939575718082506,2.0794416814217715,2.0897892977554813
full,basketball-1080p,1920,1080,63,1,nvcr,encode,throughput,process_seconds,10,47.97099742820003,47.961870959000294,0.16657790648661994,0.34724711892001675,47.756459512999754,48.237446975999774,47.851834772409745,48.09016008399031
full,basketball-1080p,1920,1080,63,1,nvcr,encode,throughput,throughput_fps,10,2.4347143781857974,2.434686995338301,0.008102484684314395,0.33278994681716545,2.4230262148696347,2.44651419684133,2.4289182098112083,2.4405105465603865
full,basketball-1080p,1920,1080,63,30,nvcr,decode,memory,process_peak_rss_mib,10,1108.875390625,1108.765625,1.3249956110915584,0.11949003668886059,1107.58984375,1111.55078125,1107.9275458642014,1109.8232353857984
full,basketball-1080p,1920,1080,63,30,nvcr,decode,throughput,codec_seconds,10,16.4681071915,16.373517986000003,0.267823228726462,1.6263145825568754,16.191700579,16.933368404,16.27651799524643,16.65969638775357
full,basketball-1080p,1920,1080,63,30,nvcr,decode,throughput,process_fps,10,4.736223177375212,4.750110589127495,0.05789012060683503,1.2222844751779076,4.628550564279612,4.811123672568267,4.694811079810615,4.77763527493981
full,basketball-1080p,1920,1080,63,30,nvcr,decode,throughput,process_seconds,10,21.116725164400076,21.05244011500008,0.25957191645752936,1.2292242970284628,20.785165131001122,21.60503566099942,20.931038601361553,21.3024117274386
full,basketball-1080p,1920,1080,63,30,nvcr,decode,throughput,throughput_fps,10,6.073778868560867,6.107627747536961,0.09808668138651094,1.6149201923406837,5.905499580129492,6.1760035341621915,6.003611883645548,6.143945853476185
full,basketball-1080p,1920,1080,63,30,nvcr,encode,memory,process_peak_rss_mib,10,1080.855859375,1069.896484375,17.062746270234147,1.578632906713445,1069.703125,1107.703125,1068.649905995461,1093.0618127545388
full,basketball-1080p,1920,1080,63,30,nvcr,encode,throughput,codec_seconds,10,18.4931116493,18.5059661845,0.07043027043781518,0.3808459699667746,18.36916245,18.578960019,18.442728868951683,18.54349442964832
full,basketball-1080p,1920,1080,63,30,nvcr,encode,throughput,process_fps,10,4.2799618845955605,4.278609592108715,0.014753765758011564,0.3447172230928813,4.2587330584519805,4.30097686394645,4.269407676371233,4.290516092819888
full,basketball-1080p,1920,1080,63,30,nvcr,encode,throughput,process_seconds,10,23.36494387440025,23.372078679000424,0.08052361143414791,0.34463430285562735,23.250531952000074,23.481161797999448,23.30734075286571,23.42254699593479
full,basketball-1080p,1920,1080,63,30,nvcr,encode,throughput,throughput_fps,10,5.407489567516095,5.403662880928794,0.02064013704927122,0.3816953651332177,5.382432595674557,5.443906344243801,5.392724502937353,5.4222546320948375
full,basketball-1080p,1920,1080,63,100,nvcr,decode,memory,process_peak_rss_mib,10,1108.793359375,1108.6015625,1.2966677090232863,0.1169440363310064,1107.5546875,1110.5703125,1107.865779174578,1109.7209395754219
full,basketball-1080p,1920,1080,63,100,nvcr,decode,throughput,codec_seconds,10,15.946001604500001,15.910796675,0.2552509938877676,1.600720984599269,15.603371425,16.306504228,15.763406043261998,16.128597165738004
full,basketball-1080p,1920,1080,63,100,nvcr,decode,throughput,process_fps,10,4.8580971872892675,4.857236498019141,0.069418714770392,1.4289280780964868,4.749789659792383,4.943397330385542,4.808438030273432,4.907756344305103
full,basketball-1080p,1920,1080,63,100,nvcr,decode,throughput,process_seconds,10,20.587983900799895,20.587927118000152,0.294954189782123,1.4326521295300958,20.229003116000968,21.053563875999316,20.376986384189056,20.798981417410733
full,basketball-1080p,1920,1080,63,100,nvcr,decode,throughput,throughput_fps,10,6.272605803331998,6.285102072706394,0.10004861717630659,1.5950088418303112,6.132522250127,6.408871344290261,6.201035334100343,6.344176272563653
full,basketball-1080p,1920,1080,63,100,nvcr,encode,memory,process_peak_rss_mib,10,1074.22734375,1069.931640625,11.71516652386374,1.0905667773236423,1069.77734375,1107.4609375,1065.8468184723506,1082.6078690276495
full,basketball-1080p,1920,1080,63,100,nvcr,encode,throughput,codec_seconds,10,17.7498317166,17.747605208,0.05732085662624922,0.32293746521912997,17.661629386,17.857990192,17.708826845955244,17.790836587244755
full,basketball-1080p,1920,1080,63,100,nvcr,encode,throughput,process_fps,10,4.426073386062295,4.424190066853291,0.01520408220550342,0.34351175137269696,4.408673438076117,4.4527144060000206,4.4151970408573735,4.436949731267216
full,basketball-1080p,1920,1080,63,100,nvcr,encode,throughput,process_seconds,10,22.593629172799847,22.603034833999118,0.07752159345233703,0.34311262196718795,22.458211078000033,22.682560049999665,22.5381735655605,22.649084780039196
full,basketball-1080p,1920,1080,63,100,nvcr,encode,throughput,throughput_fps,10,5.633909067606263,5.634563030795875,0.01817960536290648,0.3226819095720804,5.599734288397015,5.661991757072418,5.620904161361765,5.6469139738507605
full,basketball-360p,640,360,0,1,nvcr,decode,memory,process_peak_rss_mib,10,1036.373828125,1035.849609375,1.1396837970122717,0.10996840773895067,1035.46875,1038.2421875,1035.5585474501643,1037.1891087998358
full,basketball-360p,640,360,0,1,nvcr,decode,throughput,codec_seconds,10,4.3213311933,4.2995680069999995,0.0754677820313325,1.746401251270474,4.263527555,4.525537989,4.267344794244264,4.375317592355736
full,basketball-360p,640,360,0,1,nvcr,decode,throughput,process_fps,10,12.355257183455342,12.30904353473288,0.19596271381829283,1.5860674602605787,12.079514447036466,12.689037048497918,12.215073902809209,12.495440464101474
full,basketball-360p,640,360,0,1,nvcr,decode,throughput,process_seconds,10,8.09553853939974,8.12410819949946,0.12736708489667997,1.5732997165883895,7.880818664000799,8.278478446998633,8.004425615623298,8.186651463176183
full,basketball-360p,640,360,0,1,nvcr,decode,throughput,throughput_fps,10,23.147148897791585,23.25816484402379,0.39015459794358115,1.6855406238856696,22.09682036546042,23.454756351398792,22.86804911174954,23.42624868383363
full,basketball-360p,640,360,0,1,nvcr,encode,memory,process_peak_rss_mib,10,1052.35703125,1051.97265625,1.6831462693219184,0.1599406113458149,1050.9296875,1055.81640625,1051.1529809424521,1053.561081557548
full,basketball-360p,640,360,0,1,nvcr,encode,throughput,codec_seconds,10,4.9592436684,4.9520478059999995,0.04376072026191476,0.8824071408460006,4.916615269,5.066533621,4.927939134949615,4.990548201850385
full,basketball-360p,640,360,0,1,nvcr,encode,throughput,process_fps,10,11.529805617218216,11.621797893333003,0.16716987424365798,1.449893257471854,11.242187582237372,11.67566763110376,11.410219493204814,11.649391741231618
full,basketball-360p,640,360,0,1,nvcr,encode,throughput,process_seconds,10,8.67482865640011,8.604549411000335,0.12687597834541117,1.4625761887735351,8.564820715999304,8.895065953000085,8.584067049086693,8.765590263713525
full,basketball-360p,640,360,0,1,nvcr,encode,throughput,throughput_fps,10,20.16576082338795,20.193666772372282,0.17575435940694273,0.8715483682773102,19.737360388869313,20.33919567197276,20.040033728628636,20.29148791814726
full,basketball-360p,640,360,0,30,nvcr,decode,memory,process_peak_rss_mib,10,1036.287890625,1035.4921875,1.1718649449800107,0.11308295267961128,1035.44921875,1038.3671875,1035.449588943723,1037.126192306277
full,basketball-360p,640,360,0,30,nvcr,decode,throughput,codec_seconds,10,2.0935879368,2.095887909,0.013101971290208334,0.625814233064143,2.067490042,2.110033945,2.0842153511554886,2.1029605224445116
full,basketball-360p,640,360,0,30,nvcr,decode,throughput,process_fps,10,17.6577690894128,17.563095227994523,0.35881031005879593,2.0320251569827725,17.285186648968907,18.36864128733312,17.401091656172422,17.914446522653176
full,basketball-360p,640,360,0,30,nvcr,decode,throughput,process_seconds,10,5.6653036026999075,5.693769747499857,0.11342584778342037,2.0021141978933863,5.444060800999978,5.7853005600009055,5.584163639170455,5.74644356622936
full,basketball-360p,640,360,0,30,nvcr,decode,throughput,throughput_fps,10,47.76658198490271,47.712480928983766,0.3002003460228714,0.6284735761871215,47.3926024919945,48.36782667318888,47.55183159419516,47.98133237561026
full,basketball-360p,640,360,0,30,nvcr,encode,memory,process_peak_rss_mib,10,1087.862109375,1086.9140625,1.9240139988817118,0.1768619370323596,1086.83203125,1092.8515625,1086.4857526736819,1089.2384660763182
full,basketball-360p,640,360,0,30,nvcr,encode,throughput,codec_seconds,10,2.0923595088,2.0841965485,0.01757342174832767,0.839885386541737,2.072538614,2.120993825,2.079788240190488,2.104930777409512
full,basketball-360p,640,360,0,30,nvcr,encode,throughput,process_fps,10,17.653169962434067,17.546041575026813,0.2499861944099731,1.4160980432519685,17.374574708264387,18.12948258810761,17.474340611861148,17.831999313006985
full,basketball-360p,640,360,0,30,nvcr,encode,throughput,process_seconds,10,5.665716099899669,5.699295133499618,0.07933882442740257,1.4003318032262073,5.515877219000004,5.755536563000533,5.60896052393253,5.7224716758668075
full,basketball-360p,640,360,0,30,nvcr,encode,throughput,throughput_fps,10,47.79595347386226,47.98012016019433,0.39945623925601564,0.8357532598956576,47.147709164122624,48.25000572944693,47.51019969447034,48.08170725325419
full,basketball-360p,640,360,0,100,nvcr,decode,memory,process_peak_rss_mib,10,1036.00234375,1035.48828125,0.935452770507787,0.0902944646941381,1035.453125,1037.96484375,1035.3331611503913,1036.6715263496085
full,basketball-360p,640,360,0,100,nvcr,decode,throughput,codec_seconds,10,2.0089313486,2.0099968434999997,0.008549777722389577,0.4255883471751194,1.988040241,2.018216739,2.0028152060616233,2.0150474911383767
full,basketball-360p,640,360,0,100,nvcr,decode,throughput,process_fps,10,18.010048645031006,17.931092116934117,0.3555597591372518,1.9742298654776325,17.50120650998824,18.71446523891476,17.755696515840622,18.26440077422139
full,basketball-360p,640,360,0,100,nvcr,decode,throughput,process_seconds,10,5.554385004700111,5.577129563500421,0.10859845243208877,1.9551840994132192,5.343460191000304,5.713891778999823,5.47669835177317,5.632071657627052
full,basketball-360p,640,360,0,100,nvcr,decode,throughput,throughput_fps,10,49.7785250899175,49.75133081692657,0.21307424885654364,0.428044520145297,49.54869220317174,50.30079267897475,49.626100954509695,49.93094922532531
full,basketball-360p,640,360,0,100,nvcr,encode,memory,process_peak_rss_mib,10,1087.79453125,1086.98046875,1.6253841109194818,0.14942013994607325,1086.8515625,1091.83984375,1086.63180150137,1088.95726099863
full,basketball-360p,640,360,0,100,nvcr,encode,throughput,codec_seconds,10,1.991758401,1.990574968,0.009992732570478221,0.5017040503236326,1.978549894,2.00889867,1.9846100307460137,1.9989067712539863
full,basketball-360p,640,360,0,100,nvcr,encode,throughput,process_fps,10,18.045786259568203,17.84469035496197,0.4518479357792873,2.5038971939485837,17.680700313231526,18.937603417684304,17.722553718251913,18.369018800884493
full,basketball-360p,640,360,0,100,nvcr,encode,throughput,process_seconds,10,5.544510297200259,5.603931109500991,0.13538239262744065,2.441737599365682,5.280499215999953,5.6558845650001786,5.4476635676849945,5.641357026715523
full,basketball-360p,640,360,0,100,nvcr,encode,throughput,throughput_fps,10,50.20802675568557,50.236856881708,0.25119490455024995,0.5003082590211625,49.778518694524294,50.542066340228466,50.02833274596647,50.38772076540467
full,basketball-360p,640,360,21,1,nvcr,decode,memory,process_peak_rss_mib,10,1036.155078125,1035.75,0.9171604560476792,0.08851575168722325,1035.51171875,1038.09375,1035.498981058867,1036.811175191133
full,basketball-360p,640,360,21,1,nvcr,decode,throughput,codec_seconds,10,4.3180475473,4.31658,0.020366258064444663,0.47165432620535475,4.284298016,4.354991,4.3034784039444585,4.3326166906555414
full,basketball-360p,640,360,21,1,nvcr,decode,throughput,process_fps,10,12.413150037081714,12.394349117156699,0.22810270669450766,1.8375892179913889,12.05573543178851,12.714064919963807,12.249975190573165,12.576324883590262
full,basketball-360p,640,360,21,1,nvcr,decode,throughput,process_seconds,10,8.058430865400101,8.068194027500795,0.1486399633157895,1.844527375099712,7.865305126999829,8.294807112000854,7.952100241136298,8.164761489663904
full,basketball-360p,640,360,21,1,nvcr,decode,throughput,throughput_fps,10,23.159078077611785,23.166490150457253,0.10913042728574916,0.4712209480879428,22.96215996772439,23.341046684087626,23.081010872799464,23.237145282424105
full,basketball-360p,640,360,21,1,nvcr,encode,memory,process_peak_rss_mib,10,1055.953515625,1051.9765625,10.741062196425274,1.0171908173503104,1050.8515625,1085.953125,1048.2698226051368,1063.637208644863
